year,spatial_fold,evaluation_domain,strategy,budget,seed,n_candidates,n_evaluation,n_evaluation_domain,rmse,mae,bias,median_absolute_error,p95_absolute_error,p99_absolute_error,r2,correlation
2010,2,spco2_le_threshold,random,5000,17,389736,97752,97713,23.978815267294028,13.472690632731194,0.758483133028282,8.607649749141899,38.87842162243514,91.19429477697828,0.691495562039103,0.8324336379868388
2010,2,spco2_le_threshold,spatial_coverage,5000,17,389736,97752,97713,25.972409176214125,14.194832762947533,-0.6169712537743264,9.220733932440623,39.5816887165928,90.91905816623957,0.6380651148997589,0.8035065127405842
2010,2,spco2_le_threshold,historical_density,5000,18,389736,97752,97713,33.782706573394044,18.56950735887248,-3.991195141628692,10.540256231426213,63.54606752546193,143.5577082481382,0.387656863714759,0.683732883246554
2010,2,spco2_le_threshold,random,5000,18,389736,97752,97713,24.5108879992131,13.110348478511137,0.5140403073979877,8.246926622887997,36.1793795636132,100.75256178766328,0.6776526805453972,0.824592923956824
2010,2,spco2_le_threshold,spatial_coverage,5000,18,389736,97752,97713,24.250518334603505,14.2604499692883,0.0419987207928038,9.368281362116136,41.20733626677059,89.64050782629639,0.6844646482206739,0.8273243713595687
2010,2,spco2_le_threshold,historical_density,5000,19,389736,97752,97713,32.250986652566006,18.016966249637942,-4.134218000008421,10.363104404617388,64.70005470167453,132.52322630262347,0.4419257514395163,0.7110973951993833
2010,2,spco2_le_threshold,random,5000,19,389736,97752,97713,25.75715540456204,13.267241464099891,0.4848994376214337,8.139039820826781,37.47986705350767,111.5816475620184,0.644039532350954,0.8026022484079857
2010,2,spco2_le_threshold,spatial_coverage,5000,19,389736,97752,97713,23.471197579169857,13.576269763441628,-0.2701782753523581,8.77349451345708,40.120793943794624,83.91168888427995,0.7044190294885313,0.8397942975642382
2010,3,all,historical_density,1000,0,391500,95988,95988,44.69667059379896,19.485812116131783,-2.5211061088513955,12.307974947806628,61.47202537761947,104.36655747767075,0.1501264089367354,0.4977717466467241
2010,3,all,random,1000,0,391500,95988,95988,37.53978678282599,15.097106233736143,-0.8410740196625419,9.755113890995176,44.19853837184301,74.67703114762855,0.4005022065100794,0.6339770961569038
2010,3,all,spatial_coverage,1000,0,391500,95988,95988,38.16561983964501,14.996684160140404,-1.5653377645958362,9.752201988450537,44.32016054598351,75.78794354877992,0.3803469011951235,0.6207295356604531
2010,3,all,historical_density,1000,1,391500,95988,95988,46.64617463821234,20.858529968449567,-6.397048018389862,13.013155428503694,65.98514819075787,137.82099715552025,0.074372916185024,0.486534891465243
2010,3,all,random,1000,1,391500,95988,95988,37.47570827575047,14.997203437130848,-1.014489144334447,10.186614533511031,41.6217708243622,74.77197649696882,0.4025470842640947,0.6360148772537885
2010,3,all,spatial_coverage,1000,1,391500,95988,95988,36.67778845618847,15.600345476487307,-0.8388149362134067,10.679408654709476,43.657740410601626,70.61403812795272,0.4277177599267756,0.656453710016023
2010,3,all,historical_density,1000,2,391500,95988,95988,47.242021665543206,20.31437263808478,-6.1472479002471365,11.95130842906417,68.44312389058295,136.95200248422142,0.0505744066534578,0.4873446815160841
2010,3,all,random,1000,2,391500,95988,95988,36.88628786231601,14.815776181326012,0.3360075705671618,10.093263021417355,40.36288447409213,69.07764860799799,0.4211928488953739,0.6493023950932109
2010,3,all,spatial_coverage,1000,2,391500,95988,95988,38.433588145623006,15.7971302148778,-0.3265311237072924,10.73900610748666,44.05269687256727,80.81612783761264,0.371614942037169,0.6164357863555588
2010,3,all,historical_density,1000,3,391500,95988,95988,46.58530077532706,20.417670323808984,-6.416085131604339,12.001871271295755,71.26353789351799,128.16032609927618,0.0767872504864168,0.4809119174059163
2010,3,all,random,1000,3,391500,95988,95988,47.73860307503478,18.71963731759956,2.73420912695898,10.316259678897351,52.80378402191232,211.27538319507292,0.0305098547831236,0.4458162526056971
2010,3,all,spatial_coverage,1000,3,391500,95988,95988,37.0218046944691,15.345648460265144,-1.2603426684130852,10.69366045088023,42.46159507901798,70.72129902328233,0.4169320678134892,0.6477435938060283
2010,3,all,historical_density,1000,4,391500,95988,95988,43.18824346280431,18.782091456013557,-4.2096545573440505,11.794611675791828,60.588513507067496,98.03338867705486,0.2065216754357931,0.524142950727087
2010,3,all,random,1000,4,391500,95988,95988,36.9514289812881,15.144850493394642,0.0894908484616903,10.194158214024526,42.612640082313874,71.22092889931788,0.4191466989352631,0.6474295127640741
2010,3,all,spatial_coverage,1000,4,391500,95988,95988,39.60749512199698,15.521012676790294,-1.1012962427061457,10.45201872974198,43.21577816205011,79.53233230781737,0.3326422003980385,0.5928239061522532
2010,3,all,historical_density,1000,5,391500,95988,95988,46.17383952777986,21.159601840394963,-7.903090118855068,13.91173078227817,69.08425803320786,112.54943621770204,0.0930236466418003,0.4948359222856778
2010,3,all,random,1000,5,391500,95988,95988,37.50292209123962,15.265146917059916,-1.2658593698080165,10.096370178135942,43.64350396825932,74.58794315379357,0.4016790618801324,0.6366552364361818
2010,3,all,spatial_coverage,1000,5,391500,95988,95988,37.568866839642936,15.901363148288668,-0.0326385900297491,10.735778155856709,45.97795951830653,77.51324923371291,0.3995730492738824,0.6361751673932801
2010,3,all,historical_density,1000,6,391500,95988,95988,44.64977091355062,19.98951772227873,-2.6812776858817013,13.332184436247276,61.6699094759305,96.28446836635138,0.1519089975485029,0.4970172027264436
2010,3,all,random,1000,6,391500,95988,95988,36.08437652097738,14.628555753454195,-0.8837076367813962,10.026353581202956,41.3085604991087,65.33547587941452,0.4460859293009286,0.6681930362871614
2010,3,all,spatial_coverage,1000,6,391500,95988,95988,37.1437300715408,14.360624939747256,-0.034897651188628,9.49914338391892,41.0228414935054,73.30497426047287,0.4130852623367811,0.6433813093660862
2010,3,all,historical_density,1000,7,391500,95988,95988,43.55762474827025,19.22420185635488,-3.705575580704196,12.91631171816195,55.467249078856845,94.58585427620088,0.1928906768671198,0.5108900917510647
2010,3,all,random,1000,7,391500,95988,95988,37.04664628590789,14.789166412492737,0.464592612049698,9.91736846307731,40.479617938815394,76.0758482256582,0.4161493293727895,0.6452421547037965
2010,3,all,spatial_coverage,1000,7,391500,95988,95988,36.55336017692836,15.298622242525129,-1.3317057480119414,10.50254947255246,43.29817714025885,69.66494598784165,0.4315940737248985,0.6591458750240006
2010,3,all,historical_density,1000,8,391500,95988,95988,43.79508450008019,18.842457544451687,-3.47901597839067,11.75965889639278,60.0991339735357,97.00496919912274,0.1840665778146678,0.5186076822997485
2010,3,all,random,1000,8,391500,95988,95988,39.33697934799618,16.405993261975386,0.5185706254399121,10.193099973843148,49.24873041144853,95.63040912635957,0.3417270620489755,0.5966520193343593
2010,3,all,spatial_coverage,1000,8,391500,95988,95988,38.0493973472096,15.214495158447813,-1.731071461464016,10.60304721452934,41.71047062985025,69.28716890575696,0.3841151079390358,0.6256863101480014
2010,3,all,historical_density,1000,9,391500,95988,95988,43.75747321573963,19.171338077979904,-3.8424678434614936,12.441484335842034,58.57609759392324,89.58778963306062,0.1854674257278152,0.5159645169028141
2010,3,all,random,1000,9,391500,95988,95988,36.21246779778989,14.741568312079211,0.814222975328021,9.821907257650537,42.23187461755855,71.68753892947745,0.4421464131827323,0.6651549302232742
2010,3,all,spatial_coverage,1000,9,391500,95988,95988,38.48454263921308,16.14393362680035,1.0370977681297302,10.971939007307212,44.94022822951402,79.87781388742398,0.3699476364817099,0.6129420727640519
2010,3,all,historical_density,1000,10,391500,95988,95988,47.88347235446842,20.72925619703185,-7.813838304097996,12.259502820735833,67.63851223764806,156.4838011996432,0.024616827505458,0.4746878820116296
2010,3,all,random,1000,10,391500,95988,95988,37.47939879533997,15.18259044074849,-0.4511056691133839,9.858478705739117,43.69280777132772,76.80836109392993,0.402429406954817,0.6366002109209083
2010,3,all,spatial_coverage,1000,10,391500,95988,95988,37.13771950872909,15.523318107097191,0.0504853193470769,10.410867930732364,44.509927994215104,73.36276693150971,0.4132751949292002,0.6438895492348848
2010,3,all,historical_density,1000,11,391500,95988,95988,45.45102612818579,20.15326009214138,-5.264291843657163,12.204564411422808,70.03398032050494,115.1885446700194,0.1211973236627064,0.4927001777448092
2010,3,all,random,1000,11,391500,95988,95988,36.44752836714958,16.099146009052937,-0.6423166373256005,10.70792664122635,46.60675326454866,78.74647134239738,0.4348806851063875,0.660644923256183
2010,3,all,spatial_coverage,1000,11,391500,95988,95988,38.25804272196867,15.09299877890694,-1.6410713658389084,10.038170779988375,42.81518806246271,68.28515041867628,0.3773421304562018,0.6232343936868252
2010,3,all,historical_density,1000,12,391500,95988,95988,47.98638195594121,21.089432371147197,-5.858121978113336,12.259883635300213,73.94534715245439,139.50818445378687,0.0204197987038031,0.4734889241361535
2010,3,all,random,1000,12,391500,95988,95988,36.71029329463097,14.365542718054446,0.0980225785305992,9.548295362283625,40.22307660385052,68.1741347205039,0.4267029667612162,0.6533960940197872
2010,3,all,spatial_coverage,1000,12,391500,95988,95988,37.25386760504068,14.562848073105252,-0.232543745610206,9.910551182570345,41.85357720659877,70.47145237990117,0.409599496217365,0.6404472957883681
2010,3,all,historical_density,1000,13,391500,95988,95988,47.17292449125707,21.1014161690066,-6.633164338711048,12.905429095172847,68.15871532119213,140.94317876583108,0.0533496752594196,0.4978196865130698
2010,3,all,random,1000,13,391500,95988,95988,37.36028925770091,16.25190893401839,0.7844504687828345,10.152409520177798,49.26362196073392,89.33023356843911,0.4062215306328492,0.6401788143548394
2010,3,all,spatial_coverage,1000,13,391500,95988,95988,40.9214438386123,17.55989539290586,0.9526489971636004,11.756527257140531,45.46773051352597,111.9224597652486,0.2876295715293048,0.5749663672261396
2010,3,all,historical_density,1000,14,391500,95988,95988,44.32217202532666,18.40463868184575,-4.515132722736289,11.232432162000975,58.65791751654661,94.5276332849862,0.1643083635513696,0.519787281178515
2010,3,all,random,1000,14,391500,95988,95988,37.450333767731244,15.464438382945067,-0.2335204854206489,10.255299558771668,42.44613355924031,73.18203992031549,0.4033558717221691,0.6355646800195665
2010,3,all,spatial_coverage,1000,14,391500,95988,95988,36.48857666685469,14.87076090739382,-1.5140179775496632,10.020535677054,42.64884496309162,71.55352974223204,0.4336070596656168,0.6592494303157791
2010,3,all,historical_density,1000,15,391500,95988,95988,44.771766274627,19.33098189105165,-3.96969386531216,12.09989445660591,61.51200964142811,108.85661271189716,0.1472682340795138,0.5021705382094405
2010,3,all,random,1000,15,391500,95988,95988,36.99849528942933,14.280213080491704,-0.8093207466826834,9.21971782152474,41.26599750340272,71.11045911453476,0.4176660508370267,0.6464874942598313
2010,3,all,spatial_coverage,1000,15,391500,95988,95988,38.33153653175315,16.28850686839162,-1.2779188691583074,10.55534816628102,47.25990420557403,83.4648723944838,0.3749475775856657,0.6179218616018548
2010,3,all,historical_density,1000,16,391500,95988,95988,42.35963572198912,17.488254333505015,-1.9022259737665843,11.572903362754005,48.10564946826508,83.46470530385162,0.2366768758612385,0.5330441401645036
2010,3,all,random,1000,16,391500,95988,95988,36.64371779171117,14.71468051232494,-0.2666110345710727,10.451564630634152,39.781620272641874,66.85622001173657,0.4287804728638432,0.6550270978800143
2010,3,all,spatial_coverage,1000,16,391500,95988,95988,36.59909449696936,16.146613642989237,1.1480225170456424,11.10437916813791,44.27854116349511,79.06096206975813,0.430170843638191,0.6568156052385574
2010,3,all,historical_density,1000,17,391500,95988,95988,45.45133031095877,19.40887585998484,-6.398527970937884,11.358030438425573,69.99084790675946,113.94074139008964,0.1211855607806647,0.5040085988968045
2010,3,all,random,1000,17,391500,95988,95988,36.59396122535686,14.759485888381317,-0.6386110440899939,9.60610030346274,42.25336046852451,77.63398159509887,0.4303306772483285,0.6561393986028909
2010,3,all,spatial_coverage,1000,17,391500,95988,95988,36.26589700888751,14.470635937162134,-1.597998192370131,10.05080251014212,39.44382537976819,67.19213994293779,0.4404990432538997,0.6646516646098103
2010,3,all,historical_density,1000,18,391500,95988,95988,43.66541907794285,19.242416322986784,-4.5773253414080735,12.7285429407018,57.97814976375052,95.54140340809316,0.1888909425875999,0.5145751309855676
2010,3,all,random,1000,18,391500,95988,95988,36.31872291215139,14.129842866473052,0.4293807002221959,9.46479041322371,38.54796354703701,71.12016104209249,0.4388678871539601,0.6631678857070675
2010,3,all,spatial_coverage,1000,18,391500,95988,95988,38.56258173503805,17.458261313869937,0.790652885501387,11.439637858415864,51.26505809500928,92.02191641108908,0.3673898007561148,0.6174632743741599
2010,3,all,historical_density,1000,19,391500,95988,95988,44.9447042779537,19.69924759301938,-4.600525807299421,12.385295525396202,64.30394040981376,109.79653272452018,0.1406678895409481,0.5027208132017136
2010,3,all,random,1000,19,391500,95988,95988,36.45253099237866,14.094595478435174,-0.7956459860242062,9.559392969582577,39.4579799616193,71.6780362031329,0.434725542945314,0.6597109341661391
2010,3,all,spatial_coverage,1000,19,391500,95988,95988,39.36875139818564,16.736832713975716,-1.0324542618161223,10.751631432947647,49.07005753282973,95.70914497250828,0.3406632728384258,0.6000601639474795
2010,3,all,historical_density,5000,0,391500,95988,95988,44.721267389521415,17.423917171099717,-5.750269335245422,9.74247499940364,61.64458942639405,129.00261079610718,0.1491907724043479,0.5186877505163372
2010,3,all,random,5000,0,391500,95988,95988,37.57797302847461,13.98966421301298,0.8304990730087988,8.750852356856967,38.32413832621835,83.53092308470593,0.3992819431378984,0.6384878187612194
2010,3,all,spatial_coverage,5000,0,391500,95988,95988,33.07562542243388,12.896735412339922,-1.4953931281104866,8.899085932993842,35.784738996480705,61.33412291849579,0.5346067118231356,0.731939917228081
2010,3,all,historical_density,5000,1,391500,95988,95988,44.9081172440664,17.334365140097166,-4.848697085290328,9.842322856106447,58.525890992234594,103.88784843143468,0.1420663909478415,0.5172270018396604
2010,3,all,random,5000,1,391500,95988,95988,34.48798369282837,12.154494584990273,-0.3344803588587209,8.180913261474444,33.66592700878946,59.47744655160455,0.4940127252400611,0.7031876758544826
2010,3,all,spatial_coverage,5000,1,391500,95988,95988,32.66786623123306,12.990121108124786,-0.993675230953112,8.94512017561783,35.67264586555118,64.54684574796667,0.5460107985330969,0.7394127040734902
2010,3,all,historical_density,5000,2,391500,95988,95988,45.17797769928721,17.79663381553888,-5.457931785200667,9.745804583877714,62.84128214023908,133.1919231978116,0.1317244751879212,0.5111882958316459
2010,3,all,random,5000,2,391500,95988,95988,34.58605217053829,12.047794117436084,-0.5545947108391935,8.238904413930669,32.99374764896561,58.75933709178554,0.4911310286578021,0.7012826227194763
2010,3,all,spatial_coverage,5000,2,391500,95988,95988,33.74774405437545,13.038489482338132,-0.7531236373533932,9.291361159958312,35.73130878918451,60.76472193698137,0.5155003371006022,0.7183132777792633
