year,evaluation_domain,strategy,budget,seed,n_candidates,n_evaluation,n_evaluation_domain,rmse,mae,bias,median_absolute_error,p95_absolute_error,p99_absolute_error,r2,correlation
2014,all,spatial_coverage,1000,7,390000,97488,97488,27.03752719177643,14.194438971555638,-1.6158628405015218,9.387460259809814,42.486072500784466,77.14512972632326,0.6153471230054066,0.7855412974756834
2014,spco2_le_threshold,spatial_coverage,1000,7,390000,97488,97478,22.463171357467456,14.063055677736626,-1.4831891451425674,9.38589601827718,42.433446288604834,76.94395102612468,0.7001814526065336,0.837869613622545
2014,all,spatial_coverage,2500,7,390000,97488,97488,24.215196932729732,12.429315954225872,-0.4028195873564497,8.494590913755076,35.364639441510825,65.3875296187251,0.6914602968674144,0.8324811488703497
2014,spco2_le_threshold,spatial_coverage,2500,7,390000,97488,97478,19.687382081001754,12.305612239300107,-0.2778821072357804,8.493628566815403,35.343431883859196,64.98371201411305,0.7697008710601487,0.8780364060669681
2014,all,spatial_coverage,5000,7,390000,97488,97488,22.975366699785226,11.5083766082497,-0.2526518701048433,7.896006160334537,32.607797639002484,62.41411910061646,0.7222462379161334,0.8504406878607077
2014,spco2_le_threshold,spatial_coverage,5000,7,390000,97488,97478,18.33620824348842,11.387397141218864,-0.13051770922122455,7.895048512108559,32.56975305891716,62.255604137464,0.8002276305570303,0.8948992675386763
2014,all,random,500,8,390000,97488,97488,30.67184441195792,17.41353453220799,0.2698535711430144,12.026414999183373,48.824224778654425,93.89550408752437,0.5049890207036368,0.7108251858824012
2014,spco2_le_threshold,random,500,8,390000,97488,97478,26.871111986060093,17.283507818039535,0.4016943754757444,12.024683929981052,48.790436368333545,93.46091113585277,0.570970027753611,0.7558840835070793
2014,all,random,1000,8,390000,97488,97488,27.469105361734727,14.120180309227766,0.48070305672635183,9.260716431100604,41.18455166224538,80.97458028913483,0.6029693114171436,0.7774883075668702
2014,spco2_le_threshold,random,1000,8,390000,97488,97478,23.257747355930718,13.99200446700971,0.6103767634231557,9.260196148968788,41.152137607724605,80.24482381322305,0.6785957223161068,0.8247955582477853
2014,all,random,2500,8,390000,97488,97488,26.436634886503874,12.517288598488804,0.45646386380407766,7.822993025080393,36.81382149496432,82.32604448306198,0.6322544782326289,0.7952381351900587
2014,spco2_le_threshold,random,2500,8,390000,97488,97478,22.494273755393515,12.394964878236,0.5801185256500939,7.822048857039761,36.77421949318249,81.99396551525643,0.6993506232151314,0.8363928433206745
2014,all,random,5000,8,390000,97488,97488,23.595818424539342,10.81367367432918,0.06124937492263973,7.021727258247751,30.578499578469785,66.17717478449464,0.7070421513856997,0.8409216517610808
2014,spco2_le_threshold,random,5000,8,390000,97488,97478,19.238449841668366,10.692485267890687,0.18355340981568183,7.020725258083672,30.561084876019457,65.84285470036603,0.7800841627210537,0.8832358789384085
2014,all,historical_density,500,8,390000,97488,97488,35.646755788456545,20.99616386925302,-3.668083348304735,14.359629837995527,62.74897832807353,104.03473490796844,0.33138661220699994,0.6025068268070719
2014,spco2_le_threshold,historical_density,500,8,390000,97488,97478,32.03866636951697,20.860314315097177,-3.530456154012561,14.357132111354815,62.70226186710207,103.82028720092492,0.3900907562905547,0.6496620868953028
2014,all,historical_density,1000,8,390000,97488,97488,36.742413038786204,19.672304453923676,-5.7411966554261875,11.928796396188687,67.14568020442978,130.29491263918504,0.28965325201392134,0.6244998345946869
2014,spco2_le_threshold,historical_density,1000,8,390000,97488,97478,33.11782011614654,19.53309903092931,-5.60056207838696,11.92766361987077,67.10259661873847,129.77010563460604,0.34831182411785055,0.6739296316684629
2014,all,historical_density,2500,8,390000,97488,97488,36.45587830821416,17.96322848850362,-5.602874597895849,10.23106443815962,59.09645760610183,150.2476357318412,0.3006892918646459,0.6431047215724947
2014,spco2_le_threshold,historical_density,2500,8,390000,97488,97478,32.81403259631753,17.823900727813463,-5.462278822485381,10.229734559685312,59.023076549438606,149.42073532679962,0.36021277228104476,0.6929961796792085
2014,all,historical_density,5000,8,390000,97488,97488,36.34187481733607,17.671053223054628,-6.724597891229481,9.483939276114313,64.7775040512556,148.10672397267953,0.3050561709993942,0.6608899729770579
2014,spco2_le_threshold,historical_density,5000,8,390000,97488,97478,32.78809001333019,17.534018430313193,-6.5864401317333074,9.48307242042344,64.64833324664247,147.5865960079267,0.3612239964983084,0.7096459570585375
2014,all,spatial_coverage,500,8,390000,97488,97488,41.52952210159645,23.186428255152396,4.970950642077299,14.530128637023438,73.37091423013585,149.58010673646618,0.09249523577313423,0.5215727797581118
2014,spco2_le_threshold,spatial_coverage,500,8,390000,97488,97478,39.54387424220931,23.07789932742841,5.082368157882415,14.526968020254884,73.29709156706468,149.250566028849,0.070873625797516,0.5367104422038305
2014,all,spatial_coverage,1000,8,390000,97488,97488,31.229752265756396,16.424601589098543,2.6766354308856912,10.338527790486097,48.17785594751026,109.55833861445568,0.4868171610899318,0.7107596125634472
2014,spco2_le_threshold,spatial_coverage,1000,8,390000,97488,97478,28.350745519043468,16.31124530071118,2.791951262659252,10.337278613099983,48.13242892910983,108.77870422416065,0.5224208888188895,0.7398023192042668
2014,all,spatial_coverage,2500,8,390000,97488,97488,27.17864537427479,12.970319572683161,0.4124197742165772,8.37847362660355,36.633565711588815,82.53849254774755,0.6113213723156312,0.7860684193008727
2014,spco2_le_threshold,spatial_coverage,2500,8,390000,97488,97478,23.91953309695136,12.855707598530666,0.5284046468022465,8.37721330683803,36.61271310968111,82.17998405360622,0.6600447505988323,0.8187474377599564
2014,all,spatial_coverage,5000,8,390000,97488,97488,24.2145658676946,11.754348850932127,0.3335885426483052,8.005108164844927,32.06092929674667,63.96563381624026,0.6914763781804854,0.8319192368416538
2014,spco2_le_threshold,spatial_coverage,5000,8,390000,97488,97478,20.59840441990931,11.643396848244631,0.44578061359669563,8.004038702580175,32.03703240290974,63.73920207909263,0.7478938055291644,0.8658288474912454
2014,all,random,500,9,390000,97488,97488,30.776804440163453,17.23865947265163,-0.4464706941487065,11.61610777256169,49.18630139962133,92.14667540123126,0.5015953373098399,0.7083937620699545
2014,spco2_le_threshold,random,500,9,390000,97488,97478,26.887420047658665,17.107764857619674,-0.3138534146408156,11.61499166653573,49.151286152453984,91.76754350519651,0.5704491136694347,0.7554567084942705
2014,all,random,1000,9,390000,97488,97488,27.479734368371915,13.870338519221301,0.5098732757521696,9.009668637558292,40.903050984630866,79.46001131635349,0.6026619946531974,0.7767589187246839
2014,spco2_le_threshold,random,1000,9,390000,97488,97478,23.093244336914346,13.739891983927036,0.6417950374354616,9.009334806067443,40.86999405599068,79.04320861557004,0.6831262549043788,0.8270942568941174
2014,all,random,2500,9,390000,97488,97488,25.55680815467509,12.130960393007616,0.33222615369486186,7.782593961014044,35.20323593849298,74.51846570321806,0.6563247380058641,0.8119505510914456
2014,spco2_le_threshold,random,2500,9,390000,97488,97478,20.84558455937052,12.0026329169487,0.4618321937935297,7.781262912123424,35.18146698059527,74.08796045067972,0.7418069712465816,0.8632791842092263
2014,all,random,5000,9,390000,97488,97488,23.276057991633998,10.854806415840129,0.13496304253583993,7.217283208572354,31.026486366560498,64.53783444640872,0.7149284298834836,0.8482124857295853
2014,spco2_le_threshold,random,5000,9,390000,97488,97478,18.198222625185306,10.729385799673844,0.2615110689340106,7.216785816983133,31.007479842385724,64.1567239661047,0.8032230146960263,0.898918930530919
2014,all,historical_density,500,9,390000,97488,97488,37.51532279854757,22.76894354675871,0.04923676038730309,15.59991468245613,64.7214199758846,109.23186800044373,0.25945334949439547,0.5813762655691614
2014,spco2_le_threshold,historical_density,500,9,390000,97488,97478,34.11833920173976,22.633673034284755,0.1868481272393885,15.597888984904074,64.67678931778798,108.92654594680847,0.30834085936773004,0.6260865966322383
2014,all,historical_density,1000,9,390000,97488,97488,35.67764655473024,19.150820586183585,-3.1438040954194957,11.822498820605233,62.961860386662785,115.00796740182332,0.3302272961011792,0.6447434216222838
2014,spco2_le_threshold,historical_density,1000,9,390000,97488,97478,31.98137227528934,19.012913870497812,-3.0042552639239224,11.820623646801522,62.89338656811019,114.71104095884532,0.3922701823801673,0.6945577968265122
2014,all,historical_density,2500,9,390000,97488,97488,35.9054712561922,18.096267036110568,-4.9061432069062905,10.225006556032213,66.12731418093709,131.350868393908,0.32164612687349947,0.6610017723665146
2014,spco2_le_threshold,historical_density,2500,9,390000,97488,97478,32.27995630255038,17.958957460437414,-4.767480492696318,10.223064893269537,66.01337965946138,131.06071306246744,0.3808694532563872,0.7103859392839682
2014,all,historical_density,5000,9,390000,97488,97488,36.902542573605814,17.610932768877277,-5.712883485950746,9.378267411220861,66.05787485787515,151.1047224746796,0.28344814189087275,0.6544459606483308
2014,spco2_le_threshold,historical_density,5000,9,390000,97488,97478,33.42876610914874,17.474558546277407,-5.575288675189144,9.376929632796362,65.91894278075337,150.66694057377487,0.33601686464068314,0.7023225945737337
2014,all,spatial_coverage,500,9,390000,97488,97488,29.599221857544418,16.69636824011838,-0.3141902392874165,11.394144115620264,48.661691559892375,86.61113689250098,0.53900561623672,0.7342901163167934
2014,spco2_le_threshold,spatial_coverage,500,9,390000,97488,97478,25.55466824602201,16.566148006871042,-0.18228940344248398,11.391910982602184,48.62134209661809,86.32302017687466,0.6119775530846037,0.782363133316595
2014,all,spatial_coverage,1000,9,390000,97488,97488,27.222642182409366,14.597348092179002,-0.43098053721165946,9.828195905069322,43.07251967647655,78.87678334147948,0.6100619673659782,0.7812845704211274
2014,spco2_le_threshold,spatial_coverage,1000,9,390000,97488,97478,22.780913140969403,14.46697006449252,-0.2991492208287557,9.826903648378192,43.05042282604926,78.72693189873024,0.6916395918167958,0.8318157118908445
2014,all,spatial_coverage,2500,9,390000,97488,97488,23.455583577422978,12.002317752788851,-0.08760695420398386,8.191214172396968,34.509575262366276,63.59743049109856,0.710514022229602,0.8442095182549578
2014,spco2_le_threshold,spatial_coverage,2500,9,390000,97488,97478,18.95767717806957,11.880337123083907,0.03559597292177528,8.19041123061146,34.45078039558524,63.33627141202677,0.786456378981184,0.8877597768174792
2014,all,spatial_coverage,5000,9,390000,97488,97488,22.32430811475761,11.268058403289979,0.14425991505635308,7.7529100149285455,31.560417551815302,57.42804250836485,0.7377647543709711,0.8597696189917562
2014,spco2_le_threshold,spatial_coverage,5000,9,390000,97488,97478,17.914511036253792,11.149374545219867,0.2641145314840786,7.751400259959411,31.53682663239559,57.292619562248944,0.8093107224626355,0.9000559447296845
2014,all,random,500,10,390000,97488,97488,37.022563044655435,20.343934364397082,3.0724630594039746,11.872229843650558,65.23371062271416,140.56942748200615,0.27877958852835794,0.5708267816244127
2014,spco2_le_threshold,random,500,10,390000,97488,97478,34.192536808679606,20.221417494612556,3.197382153015805,11.871067465286416,65.15268642747391,140.0010173737449,0.3053292675491225,0.6010710717307138
2014,all,random,1000,10,390000,97488,97488,32.88106166598699,16.1283749864432,2.218709919570743,9.355271419694787,48.5527420420345,119.81002935984672,0.4311120826135021,0.6734092456510811
2014,spco2_le_threshold,random,1000,10,390000,97488,97478,29.84885666042114,16.008814844179394,2.3401522388289444,9.353590099391766,48.51103315741222,119.18495260517476,0.4706148477560438,0.7063116012147365
2014,all,random,2500,10,390000,97488,97488,27.97557852487622,12.79278777384855,1.194628741451901,7.932120627007265,36.226688118155906,81.79832323815663,0.588193498067648,0.7674660384733849
2014,spco2_le_threshold,random,2500,10,390000,97488,97478,24.223102986113407,12.670248833276817,1.3186026126249286,7.930771216572225,36.169913320642415,81.34267492328765,0.6513610485390822,0.8078613689725721
2014,all,random,5000,10,390000,97488,97488,23.5256599244466,11.09315789820846,0.29052150557753365,7.3295569486821535,31.174558934942404,65.3741686532271,0.7087816907045199,0.8434863019050893
2014,spco2_le_threshold,random,5000,10,390000,97488,97478,18.730055789831823,10.968790915225906,0.41605630893019974,7.328876101851193,31.145659343102064,65.15252451127292,0.7915535527252362,0.8911365160991289
2014,all,historical_density,500,10,390000,97488,97488,37.50534466167696,21.835640979738926,-2.716757309435526,14.743556871470673,64.47518990982127,115.83453125951827,0.2598472308530224,0.5948531113418046
2014,spco2_le_threshold,historical_density,500,10,390000,97488,97478,34.024123348191665,21.69855932116118,-2.5777142971502505,14.742752791348863,64.40008930553734,115.55016828099109,0.3121555398443745,0.6415750301959091
2014,all,historical_density,1000,10,390000,97488,97488,32.87288048159109,17.719128436735335,-0.4928673132396442,11.74345861495604,52.05089529907128,91.3100569706853,0.43139513904238325,0.6743941543066825
2014,spco2_le_threshold,historical_density,1000,10,390000,97488,97478,28.854948080669725,17.58251619633432,-0.3544878780743211,11.742252144848209,52.00669259159558,91.10870506636407,0.5052828682798743,0.726835443629632
2014,all,historical_density,2500,10,390000,97488,97488,32.926188493008866,16.67055321494086,-3.0685753051070073,10.215735049420147,53.18493543186377,100.73688138413023,0.42954949783821605,0.6882908339386359
2014,spco2_le_threshold,historical_density,2500,10,390000,97488,97478,28.953547622626598,16.533484640782508,-2.9301113414341144,10.214924970634144,53.13151599255506,100.49457031732597,0.5018961199817014,0.7399984364087877
2014,all,historical_density,5000,10,390000,97488,97488,34.2856977143118,16.691779610866476,-4.586731746293008,9.217670492538105,59.56490477975251,133.41783169737204,0.3814696275051149,0.6808065113777388
2014,spco2_le_threshold,historical_density,5000,10,390000,97488,97478,30.515464953512183,16.555196164460725,-4.448906476310188,9.215982414748282,59.47370534603963,133.2452994557168,0.4467055185333617,0.7309370776459295
2014,all,spatial_coverage,500,10,390000,97488,97488,32.26924599086196,18.51264873929771,2.128269975979192,12.542721218137018,54.20664029582488,94.85227403935669,0.4520856408969338,0.6758840983575516
2014,spco2_le_threshold,spatial_coverage,500,10,390000,97488,97478,28.739536805856154,18.384640554217462,2.2583956561573397,12.540877716023715,54.153061076765255,94.74344523317974,0.5092323989629195,0.7176125094694159
2014,all,spatial_coverage,1000,10,390000,97488,97488,28.01144278763142,14.968297700662413,0.39031357644107223,9.97346276094106,43.189353972315175,78.98937642125762,0.5871369620264151,0.7666895082725059
2014,spco2_le_threshold,spatial_coverage,1000,10,390000,97488,97478,23.855331122645712,14.839478104536381,0.5207087702688501,9.972201069637862,43.1601557195251,78.50975881701807,0.6618672365971255,0.8140452728160843
2014,all,spatial_coverage,2500,10,390000,97488,97488,23.74281640903713,11.995794129133406,0.30871281703749653,8.176058865475483,34.86823546310102,61.66336563707401,0.7033806251000919,0.8399040638708666
2014,spco2_le_threshold,spatial_coverage,2500,10,390000,97488,97478,18.932726865689794,11.87076120529525,0.43500802641148717,8.17515645365583,34.8412641062998,61.23648999992057,0.7870181011698152,0.8882690073685774
2014,all,spatial_coverage,5000,10,390000,97488,97488,22.39833589148458,11.096014013894678,-0.0729476422430907,7.587292379136244,31.732524994684137,58.06116236458756,0.7360227179756287,0.8590675228961856
2014,spco2_le_threshold,spatial_coverage,5000,10,390000,97488,97478,17.62130825880084,10.974045364162832,0.050151833559422807,7.584964341817965,31.71720697304391,57.888124989640865,0.815501579401617,0.9038714102833345
2014,all,random,500,11,390000,97488,97488,32.00364090294624,18.04572767801115,-1.0922376191294105,12.073453014042371,51.923891248298375,99.81435933086706,0.46106818263648175,0.6818863854246592
2014,spco2_le_threshold,random,500,11,390000,97488,97478,28.22692617027681,17.913243306172458,-0.9580140353599387,12.072186577237318,51.868850713081564,99.45783927768935,0.5265833475645504,0.7282765975000893
2014,all,random,1000,11,390000,97488,97488,29.151856074675223,15.300772155000779,2.1637866135536523,9.592896080127474,46.37467418981512,102.99320955350412,0.5528353445847007,0.7461267882294247
2014,spco2_le_threshold,random,1000,11,390000,97488,97478,25.409287849925366,15.175742527674567,2.2906078819443665,9.59245329073471,46.35327415884327,102.67562127179046,0.616379910878939,0.7883229212451356
2014,all,random,2500,11,390000,97488,97488,27.764199323549683,13.129057260441252,1.4531440504421933,8.117972627718785,38.790882942225764,90.94605558413919,0.5943930818392447,0.774671178043616
2014,spco2_le_threshold,random,2500,11,390000,97488,97478,23.831574057246403,13.006566075836265,1.5771311829852663,8.117008328194004,38.76082223576729,90.57320516475596,0.6625403810742607,0.818435137862638
2014,all,random,5000,11,390000,97488,97488,24.362062337179722,11.642649202635178,0.673894084814982,7.605230125661137,33.22351297826499,71.48911230776446,0.6877063548483362,0.8294613778292113
2014,spco2_le_threshold,random,5000,11,390000,97488,97478,19.96451318142748,11.521815190881131,0.7959916168800172,7.604491791561685,33.197428779050234,71.04060034448378,0.763171586866241,0.8739445505757517
2014,all,historical_density,500,11,390000,97488,97488,43.682482330091,23.37361735756054,-6.3100746150467275,13.456919929797266,80.39361045104982,176.3833733142442,-0.00403688223107701,0.5236357999372699
2014,spco2_le_threshold,historical_density,500,11,390000,97488,97478,40.72139473112028,23.235739773357388,-6.170446528910576,13.455998461441254,80.24075319426804,176.208751210357,0.01471551446292918,0.5645809923652554
2014,all,historical_density,1000,11,390000,97488,97488,38.585122730639085,19.91375382358671,-6.1885507854960125,11.410725858655866,67.85935764493082,155.36687268708607,0.21661578098731504,0.6057369782510617
2014,spco2_le_threshold,historical_density,1000,11,390000,97488,97478,35.14746464745265,19.774029077713674,-6.0474180087813405,11.40973341677801,67.79118912001798,154.92571261608933,0.2659859700927518,0.6534306656673586
2014,all,historical_density,2500,11,390000,97488,97488,35.07148278444914,17.485099313917882,-3.9052499314795743,10.251229521368714,57.78582290279097,134.37951471833654,0.35279285641952474,0.6571563469756545
2014,spco2_le_threshold,historical_density,2500,11,390000,97488,97478,31.286637838384262,17.3461282302238,-3.7648857283757327,10.250717193781384,57.71622282908296,133.90933540290243,0.41838694595768433,0.7080614350012496
2014,all,historical_density,5000,11,390000,97488,97488,32.65138796241852,15.83800033791863,-4.1208390233703325,9.322202855371529,52.01649054316007,117.3266176623183,0.43903167305124635,0.7000357057629691
2014,spco2_le_threshold,historical_density,5000,11,390000,97488,97478,28.60592909251205,15.700934220212464,-3.982570874301754,9.320389619504624,51.9444645072987,117.04059749969603,0.5137848677018388,0.7528244950526448
2014,all,spatial_coverage,500,11,390000,97488,97488,30.555716798795213,17.41662333882864,-0.8980473422937768,12.021016379427408,50.7402522402979,92.50182810962258,0.508730277403749,0.7180486305315363
2014,spco2_le_threshold,spatial_coverage,500,11,390000,97488,97478,26.7433203918025,17.287516433720356,-0.767245841892556,12.018583720326262,50.71900287937834,92.03456039587572,0.5750410207585421,0.7633584580970292
2014,all,spatial_coverage,1000,11,390000,97488,97488,29.50516812793489,16.076735199104387,0.86072034868666,10.348033286432923,48.518348148438086,95.40034726366885,0.541930649490083,0.7369484808153123
2014,spco2_le_threshold,spatial_coverage,1000,11,390000,97488,97478,25.655331327914237,15.949690322662645,0.9895027921227796,10.347062641679912,48.48611575789496,94.92122787950518,0.6089145929078652,0.7813185416697268
2014,all,spatial_coverage,2500,11,390000,97488,97488,25.19554798907247,12.900818883799639,0.48722073737018035,8.699123984453394,37.27059171551085,71.09650581349005,0.665972161254883,0.8161477520499496
2014,spco2_le_threshold,spatial_coverage,2500,11,390000,97488,97478,20.809465600015205,12.776130043829507,0.6132830195140496,8.697908185268574,37.23191791980738,70.9177920106006,0.742700933633449,0.8619467015012449
2014,all,spatial_coverage,5000,11,390000,97488,97488,23.702957905918314,11.925261226457053,0.047683926601678375,8.121378493366166,33.24856868598882,66.23209469882154,0.7043756949559536,0.8392787072363845
2014,spco2_le_threshold,spatial_coverage,5000,11,390000,97488,97478,19.502929459047948,11.807959953744833,0.16621347083701682,8.11875226031168,33.218934824867645,65.93264657005287,0.7739960365781953,0.8799055968184016
2014,all,random,500,12,390000,97488,97488,30.477148471723318,16.29926530707834,0.12082859304538238,10.74650120898562,46.74330422076908,93.42502669356627,0.5112534462373398,0.7153211903254622
2014,spco2_le_threshold,random,500,12,390000,97488,97478,26.757614000602146,16.172615424005315,0.24916296840385765,10.744689740941226,46.71595533334342,92.83879363846597,0.5745866403325977,0.7583044479751786
2014,all,random,1000,12,390000,97488,97488,28.933466468069707,14.35798628309287,0.052587657677793234,8.919655274756366,42.08531020753135,92.25057110406145,0.5595100702076673,0.7480097829609761
2014,spco2_le_threshold,random,1000,12,390000,97488,97478,24.994360652308117,14.231432355770206,0.18061992615854253,8.917841178448526,42.04322929826134,91.88221407493704,0.6288064511810679,0.7929859672371706
2014,all,random,2500,12,390000,97488,97488,24.65573062218663,11.807236462073758,-0.10474090466653847,7.795540700932378,34.273468661979614,69.87143252075228,0.6801319965227373,0.8260106040171976
2014,spco2_le_threshold,random,2500,12,390000,97488,97478,19.65241615727747,11.677474772945589,0.026221311304347662,7.794386608979977,34.25039761383432,69.59413562645962,0.7705181936257695,0.8792694165279744
2014,all,random,5000,12,390000,97488,97488,23.382978531764895,10.51207652878032,0.08539191811108605,6.977434177111917,29.891439875032354,59.3674343537696,0.7123034138686117,0.8446814390470397
2014,spco2_le_threshold,random,5000,12,390000,97488,97478,17.91552011065094,10.381061229975142,0.21749438206603103,6.976211913958565,29.86395595245883,59.1873440346227,0.8092892398682608,0.9004856707680549
2014,all,historical_density,500,12,390000,97488,97488,38.71445229300959,22.84289550638013,-4.058479246288267,15.350703936135034,69.23603865673954,125.02442335067227,0.2113554876756759,0.5814046477699045
2014,spco2_le_threshold,historical_density,500,12,390000,97488,97478,35.35712087696213,22.705611017119203,-3.919267715411784,15.349462839268512,69.14763939888246,124.82369449005368,0.2572029982493663,0.6267817468552694
2014,all,historical_density,1000,12,390000,97488,97488,39.105383761479,20.659671874145786,-6.2380856600864325,12.055549665407682,73.24242162562888,157.2415620338849,0.19534789632027694,0.6046495349586397
2014,spco2_le_threshold,historical_density,1000,12,390000,97488,97478,35.79431824262468,20.52264433192846,-6.099578646992182,12.053953645779046,73.13181638673262,156.45226456622524,0.23871978047235698,0.6505212630503556
2014,all,historical_density,2500,12,390000,97488,97488,36.02019561605914,17.785384397893313,-5.739781503901805,10.010422224883456,61.53785632063075,134.02911596252727,0.3173042791591081,0.6510123371756595
2014,spco2_le_threshold,historical_density,2500,12,390000,97488,97478,32.40830460037316,17.64828611282023,-5.601447493547733,10.008755991634331,61.35104029281971,133.75951491487453,0.3759362166610145,0.6999525040388336
2014,all,historical_density,5000,12,390000,97488,97488,34.483420983050955,16.873190991894795,-5.7828698878832965,9.401020890489491,61.600812631819075,126.54214943960362,0.374315012205352,0.6803067821489438
2014,spco2_le_threshold,historical_density,5000,12,390000,97488,97478,30.698705566676903,16.736345671060352,-5.6448868415001145,9.399360495598614,61.52491679418944,126.10742055303193,0.4400406734243363,0.7309962710920108
2014,all,spatial_coverage,500,12,390000,97488,97488,29.10155301246524,16.592075547447433,-1.1315824593591606,11.684991847355832,46.66948503971345,88.1507550265381,0.5543772254409842,0.7450545627063475
2014,spco2_le_threshold,spatial_coverage,500,12,390000,97488,97478,25.12417578572537,16.464197633653363,-1.0021184960884781,11.683076139861129,46.61350115159847,87.85719073871574,0.6249406451454298,0.7909410819170684
2014,all,spatial_coverage,1000,12,390000,97488,97488,26.739727384577943,14.206762515287135,-0.27044577736417835,9.537939099508435,41.99868348662012,76.11117952149168,0.6237738337355566,0.7898296879460489
2014,spco2_le_threshold,spatial_coverage,1000,12,390000,97488,97478,22.33728670994847,14.07856613808268,-0.14081971174408756,9.536055073180279,41.96164472959933,75.76883016238699,0.7035324306192554,0.8387902734585334
2014,all,spatial_coverage,2500,12,390000,97488,97488,24.608032691409985,12.626512613761026,0.5415133761916953,8.413367677316472,36.97733501314978,70.29478323656134,0.6813684055594846,0.8255466078521567
2014,spco2_le_threshold,spatial_coverage,2500,12,390000,97488,97478,20.102248533612972,12.503837391392274,0.6655394701406934,8.41233809874089,36.93694391269492,70.05764524180172,0.7598925520907192,0.8718737883615747
2014,all,spatial_coverage,5000,12,390000,97488,97488,23.877298946975273,11.839325538808861,0.15642727052680291,8.095885543027634,33.729991089598556,63.985581296210455,0.7000109239495117,0.8367199210986301
2014,spco2_le_threshold,spatial_coverage,5000,12,390000,97488,97478,19.026602772975277,11.717512309245205,0.2794711113883268,8.094916293379384,33.69915156752064,63.84751063243889,0.7849007687999003,0.8859992673814866
2014,all,random,500,13,390000,97488,97488,31.087632528958665,17.546958411450877,0.9726763338612605,11.512718131909224,53.10928446956362,99.77064333313109,0.4914772978350733,0.7014100600398453
2014,spco2_le_threshold,random,500,13,390000,97488,97478,27.432333557517698,17.41900070413017,1.1025339195899517,11.510964373088541,53.07091138078483,99.41592917321712,0.5528617103852005,0.7440323033737801
2014,all,random,1000,13,390000,97488,97488,28.694041601359157,14.40979338936042,0.43340280456998387,8.941108298848519,43.696972177864204,89.138716345009,0.5667700287579314,0.7529091701230015
2014,spco2_le_threshold,random,1000,13,390000,97488,97478,24.425237085348083,14.277808691954645,0.5669102246612808,8.940348229881863,43.670075563834914,88.77045678781136,0.6455182089219461,0.8035619611391055
2014,all,random,2500,13,390000,97488,97488,25.583508315085425,11.792668378100469,-0.8405462253917,7.529721250673219,34.42218704262912,72.09805105805779,0.6556062619018335,0.8100136166661871
2014,spco2_le_threshold,random,2500,13,390000,97488,97478,20.627585474697124,11.660694569991163,-0.7074488691840846,7.528788268937603,34.40230880648984,71.70509022036218,0.7471789991263775,0.8647326875863632
2014,all,random,5000,13,390000,97488,97488,23.34428287518317,10.982930427585329,-0.11296721452302462,7.29521072725521,31.45751660760966,64.66142435252407,0.713254823613397,0.8462216067631527
2014,spco2_le_threshold,random,5000,13,390000,97488,97478,18.43841980399796,10.857256273275523,0.013822059425371267,7.294563267771252,31.43211694235024,64.44381975237702,0.797994240063423,0.8948424943800208
2014,all,historical_density,500,13,390000,97488,97488,38.31595471214767,21.94844475828982,-5.84241132251678,13.911579958283681,70.68145744440203,131.9070771190441,0.22750736206372668,0.6009629337500558
2014,spco2_le_threshold,historical_density,500,13,390000,97488,97478,34.92851215796807,21.810462563637273,-5.7027768541782935,13.90954088535213,70.61581033529582,131.41703022488952,0.2751026226373461,0.647098916375191
2014,all,historical_density,1000,13,390000,97488,97488,34.51201539314239,19.1491939067157,-2.2299371030529525,11.940068533520417,62.12745875664297,113.67752805874422,0.3732769185091639,0.6639827932322591
2014,spco2_le_threshold,historical_density,1000,13,390000,97488,97478,30.839128651192997,19.013491055175145,-2.092498551477145,11.939096776850704,62.07070125217905,113.47229188114092,0.43490618627220023,0.7121911619186517
2014,all,historical_density,2500,13,390000,97488,97488,36.57042928942335,18.14287049243165,-4.837234819411071,10.230884490571555,62.24536014925572,150.81502702882273,0.29628766521656313,0.648636153669086
2014,spco2_le_threshold,historical_density,2500,13,390000,97488,97478,33.00374134691975,18.00525895592274,-4.69825829432289,10.23008467107266,62.169373508279286,150.4992636815399,0.35279374600758595,0.6974940527849041
2014,all,historical_density,5000,13,390000,97488,97488,34.793808447374346,16.60782712860602,-4.953924252366372,9.218914838589342,58.21959434856873,138.77732074223724,0.36300065904454315,0.6766801657905575
2014,spco2_le_threshold,historical_density,5000,13,390000,97488,97478,31.022399172872177,16.47058180248306,-4.815483384390257,9.21808008084281,58.116602721235495,137.81845925235797,0.428169759186649,0.7274970773031564
2014,all,spatial_coverage,500,13,390000,97488,97488,32.24009773615897,18.418436022850447,2.1845067134751197,12.585019743627669,51.549769293329355,109.85552482346037,0.45307503706990027,0.6765119176156705
2014,spco2_le_threshold,spatial_coverage,500,13,390000,97488,97478,28.793668570209263,18.29230133324505,2.3127550023271515,12.58443964398549,51.50777168250079,109.35280628177789,0.507381907401949,0.7163406607791784
2014,all,spatial_coverage,1000,13,390000,97488,97488,28.1124812783229,14.809532635170163,1.1701076973501996,9.620133581590437,44.10074395162487,86.92865092209387,0.5841531605457603,0.7656405515916657
2014,spco2_le_threshold,spatial_coverage,1000,13,390000,97488,97478,23.97302203748608,14.681557757627624,1.2997218822577348,9.619592315068871,44.077345457796305,86.55305065619072,0.6585226324676053,0.8130497737687717
