year,validation_scheme,spatial_fold,budget,seed,strategy,domain,weighting,n_evaluation,bias,mae,rmse,latitude_cutoff_degrees_north
2005,hidden_cells_latitude_cap,-1,5000,15,random,south_of_60n,spherical_cell_area,86916,0.4456744073055664,9.345855703039188,21.941126401829468,60.0
2005,hidden_cells_latitude_cap,-1,5000,15,historical_density,global,equal_cell,86916,-1.016686799441339,11.8793508191789,28.2365444988967,60.0
2005,hidden_cells_latitude_cap,-1,5000,15,historical_density,global,spherical_cell_area,86916,-0.899640425821662,11.35595202812,26.366185423934684,60.0
2005,hidden_cells_latitude_cap,-1,5000,15,historical_density,south_of_60n,equal_cell,86916,-1.016686799441339,11.8793508191789,28.2365444988967,60.0
2005,hidden_cells_latitude_cap,-1,5000,15,historical_density,south_of_60n,spherical_cell_area,86916,-0.899640425821662,11.35595202812,26.366185423934684,60.0
2005,hidden_cells_latitude_cap,-1,5000,15,spatial_coverage,global,equal_cell,86916,0.3395077321961191,9.940969036130374,22.93243963141422,60.0
2005,hidden_cells_latitude_cap,-1,5000,15,spatial_coverage,global,spherical_cell_area,86916,0.3633574317833153,9.561392036247108,21.38467382488032,60.0
2005,hidden_cells_latitude_cap,-1,5000,15,spatial_coverage,south_of_60n,equal_cell,86916,0.3395077321961191,9.940969036130374,22.93243963141422,60.0
2005,hidden_cells_latitude_cap,-1,5000,15,spatial_coverage,south_of_60n,spherical_cell_area,86916,0.3633574317833153,9.561392036247108,21.38467382488032,60.0
2005,hidden_cells_latitude_cap,-1,5000,16,random,global,equal_cell,86916,0.0135772738751697,9.297103678028789,24.25458177114005,60.0
2005,hidden_cells_latitude_cap,-1,5000,16,random,global,spherical_cell_area,86916,-0.0884532650259511,8.958481122328159,22.745853394295487,60.0
2005,hidden_cells_latitude_cap,-1,5000,16,random,south_of_60n,equal_cell,86916,0.0135772738751697,9.297103678028789,24.25458177114005,60.0
2005,hidden_cells_latitude_cap,-1,5000,16,random,south_of_60n,spherical_cell_area,86916,-0.0884532650259511,8.958481122328159,22.745853394295487,60.0
2005,hidden_cells_latitude_cap,-1,5000,16,historical_density,global,equal_cell,86916,-0.9406494107153106,12.140285190859949,28.77057931085905,60.0
2005,hidden_cells_latitude_cap,-1,5000,16,historical_density,global,spherical_cell_area,86916,-0.7383933861936463,11.710405463307966,26.925842450537186,60.0
2005,hidden_cells_latitude_cap,-1,5000,16,historical_density,south_of_60n,equal_cell,86916,-0.9406494107153106,12.140285190859949,28.77057931085905,60.0
2005,hidden_cells_latitude_cap,-1,5000,16,historical_density,south_of_60n,spherical_cell_area,86916,-0.7383933861936463,11.710405463307966,26.925842450537186,60.0
2005,hidden_cells_latitude_cap,-1,5000,16,spatial_coverage,global,equal_cell,86916,-0.1352538724896871,9.580805969461563,21.58548255475102,60.0
2005,hidden_cells_latitude_cap,-1,5000,16,spatial_coverage,global,spherical_cell_area,86916,-0.0718331805351927,9.318940979958253,20.37340353922323,60.0
2005,hidden_cells_latitude_cap,-1,5000,16,spatial_coverage,south_of_60n,equal_cell,86916,-0.1352538724896871,9.580805969461563,21.58548255475102,60.0
2005,hidden_cells_latitude_cap,-1,5000,16,spatial_coverage,south_of_60n,spherical_cell_area,86916,-0.0718331805351927,9.318940979958253,20.37340353922323,60.0
2005,hidden_cells_latitude_cap,-1,5000,17,random,global,equal_cell,86916,-0.4147191386122936,9.34402154173973,23.76679990693473,60.0
2005,hidden_cells_latitude_cap,-1,5000,17,random,global,spherical_cell_area,86916,-0.3485540594226402,9.059940887834925,22.30479960371639,60.0
2005,hidden_cells_latitude_cap,-1,5000,17,random,south_of_60n,equal_cell,86916,-0.4147191386122936,9.34402154173973,23.76679990693473,60.0
2005,hidden_cells_latitude_cap,-1,5000,17,random,south_of_60n,spherical_cell_area,86916,-0.3485540594226402,9.059940887834925,22.30479960371639,60.0
2005,hidden_cells_latitude_cap,-1,5000,17,historical_density,global,equal_cell,86916,-0.6335156509753519,12.122015728036946,28.84724265191173,60.0
2005,hidden_cells_latitude_cap,-1,5000,17,historical_density,global,spherical_cell_area,86916,-0.2972294987783054,11.637004659125154,26.942597046952603,60.0
2005,hidden_cells_latitude_cap,-1,5000,17,historical_density,south_of_60n,equal_cell,86916,-0.6335156509753519,12.122015728036946,28.84724265191173,60.0
2005,hidden_cells_latitude_cap,-1,5000,17,historical_density,south_of_60n,spherical_cell_area,86916,-0.2972294987783054,11.637004659125154,26.942597046952603,60.0
2005,hidden_cells_latitude_cap,-1,5000,17,spatial_coverage,global,equal_cell,86916,-0.1922644843679845,9.687916822784413,21.798704407982605,60.0
2005,hidden_cells_latitude_cap,-1,5000,17,spatial_coverage,global,spherical_cell_area,86916,-0.1177277698529122,9.396854832192927,20.43080355740452,60.0
2005,hidden_cells_latitude_cap,-1,5000,17,spatial_coverage,south_of_60n,equal_cell,86916,-0.1922644843679845,9.687916822784413,21.798704407982605,60.0
2005,hidden_cells_latitude_cap,-1,5000,17,spatial_coverage,south_of_60n,spherical_cell_area,86916,-0.1177277698529122,9.396854832192927,20.43080355740452,60.0
2005,hidden_cells_latitude_cap,-1,5000,18,random,global,equal_cell,86916,0.0816685490837648,9.876595973302686,24.351082882135625,60.0
2005,hidden_cells_latitude_cap,-1,5000,18,random,global,spherical_cell_area,86916,0.241226485919507,9.565963235434548,22.673474697060005,60.0
2005,hidden_cells_latitude_cap,-1,5000,18,random,south_of_60n,equal_cell,86916,0.0816685490837648,9.876595973302686,24.351082882135625,60.0
2005,hidden_cells_latitude_cap,-1,5000,18,random,south_of_60n,spherical_cell_area,86916,0.241226485919507,9.565963235434548,22.673474697060005,60.0
2005,hidden_cells_latitude_cap,-1,5000,18,historical_density,global,equal_cell,86916,-1.261455513261194,12.08198485505741,28.70716642237713,60.0
2005,hidden_cells_latitude_cap,-1,5000,18,historical_density,global,spherical_cell_area,86916,-0.8593796368645894,11.596277224234106,26.83809898230967,60.0
2005,hidden_cells_latitude_cap,-1,5000,18,historical_density,south_of_60n,equal_cell,86916,-1.261455513261194,12.08198485505741,28.70716642237713,60.0
2005,hidden_cells_latitude_cap,-1,5000,18,historical_density,south_of_60n,spherical_cell_area,86916,-0.8593796368645894,11.596277224234106,26.83809898230967,60.0
2005,hidden_cells_latitude_cap,-1,5000,18,spatial_coverage,global,equal_cell,86916,0.1335750987567595,10.081965800406817,21.8034673851,60.0
2005,hidden_cells_latitude_cap,-1,5000,18,spatial_coverage,global,spherical_cell_area,86916,0.0931269592493549,9.71824552906866,20.56556762607896,60.0
2005,hidden_cells_latitude_cap,-1,5000,18,spatial_coverage,south_of_60n,equal_cell,86916,0.1335750987567595,10.081965800406817,21.8034673851,60.0
2005,hidden_cells_latitude_cap,-1,5000,18,spatial_coverage,south_of_60n,spherical_cell_area,86916,0.0931269592493549,9.71824552906866,20.56556762607896,60.0
2005,hidden_cells_latitude_cap,-1,5000,19,random,global,equal_cell,86916,-0.3182875025418383,9.402116466578736,24.256878615693672,60.0
2005,hidden_cells_latitude_cap,-1,5000,19,random,global,spherical_cell_area,86916,-0.2590896619802279,9.069544994225268,22.73624180441044,60.0
2005,hidden_cells_latitude_cap,-1,5000,19,random,south_of_60n,equal_cell,86916,-0.3182875025418383,9.402116466578736,24.256878615693672,60.0
2005,hidden_cells_latitude_cap,-1,5000,19,random,south_of_60n,spherical_cell_area,86916,-0.2590896619802279,9.069544994225268,22.73624180441044,60.0
2005,hidden_cells_latitude_cap,-1,5000,19,historical_density,global,equal_cell,86916,-1.2432769344560444,11.767066249418896,27.933054160943158,60.0
2005,hidden_cells_latitude_cap,-1,5000,19,historical_density,global,spherical_cell_area,86916,-0.8158332531991908,11.36608494517092,26.19908197320122,60.0
2005,hidden_cells_latitude_cap,-1,5000,19,historical_density,south_of_60n,equal_cell,86916,-1.2432769344560444,11.767066249418896,27.933054160943158,60.0
2005,hidden_cells_latitude_cap,-1,5000,19,historical_density,south_of_60n,spherical_cell_area,86916,-0.8158332531991908,11.36608494517092,26.19908197320122,60.0
2005,hidden_cells_latitude_cap,-1,5000,19,spatial_coverage,global,equal_cell,86916,-0.0228041375774704,9.706772063283797,22.547249072148997,60.0
2005,hidden_cells_latitude_cap,-1,5000,19,spatial_coverage,global,spherical_cell_area,86916,0.0272463744892187,9.499506230773688,21.303842184264727,60.0
2005,hidden_cells_latitude_cap,-1,5000,19,spatial_coverage,south_of_60n,equal_cell,86916,-0.0228041375774704,9.706772063283797,22.547249072148997,60.0
2005,hidden_cells_latitude_cap,-1,5000,19,spatial_coverage,south_of_60n,spherical_cell_area,86916,0.0272463744892187,9.499506230773688,21.303842184264727,60.0
2005,whole_blocks_latitude_cap,0,5000,0,random,global,equal_cell,85236,1.093923416079265,11.509989448893256,21.376780185664703,60.0
2005,whole_blocks_latitude_cap,0,5000,0,random,global,spherical_cell_area,85236,1.2279737474632972,11.200854279693871,21.055952689700472,60.0
2005,whole_blocks_latitude_cap,0,5000,0,random,south_of_60n,equal_cell,85236,1.093923416079265,11.509989448893256,21.376780185664703,60.0
2005,whole_blocks_latitude_cap,0,5000,0,random,south_of_60n,spherical_cell_area,85236,1.2279737474632972,11.200854279693871,21.055952689700472,60.0
2005,whole_blocks_latitude_cap,0,5000,0,historical_density,global,equal_cell,85236,0.336073225862306,13.94944616585427,24.561096684228986,60.0
2005,whole_blocks_latitude_cap,0,5000,0,historical_density,global,spherical_cell_area,85236,0.6173666783399974,13.654665389723547,24.462204437898315,60.0
2005,whole_blocks_latitude_cap,0,5000,0,historical_density,south_of_60n,equal_cell,85236,0.336073225862306,13.94944616585427,24.561096684228986,60.0
2005,whole_blocks_latitude_cap,0,5000,0,historical_density,south_of_60n,spherical_cell_area,85236,0.6173666783399974,13.654665389723547,24.462204437898315,60.0
2005,whole_blocks_latitude_cap,0,5000,0,spatial_coverage,global,equal_cell,85236,0.7438391782168678,12.34807295836642,19.52645514249682,60.0
2005,whole_blocks_latitude_cap,0,5000,0,spatial_coverage,global,spherical_cell_area,85236,0.8757388135996687,11.886514282491117,18.95635604753292,60.0
2005,whole_blocks_latitude_cap,0,5000,0,spatial_coverage,south_of_60n,equal_cell,85236,0.7438391782168678,12.34807295836642,19.52645514249682,60.0
2005,whole_blocks_latitude_cap,0,5000,0,spatial_coverage,south_of_60n,spherical_cell_area,85236,0.8757388135996687,11.886514282491117,18.95635604753292,60.0
2005,whole_blocks_latitude_cap,0,5000,1,random,global,equal_cell,85236,1.2308373713303156,12.364505363709396,25.087458338827823,60.0
2005,whole_blocks_latitude_cap,0,5000,1,random,global,spherical_cell_area,85236,1.357030451206949,11.96696696531461,24.4838714164624,60.0
2005,whole_blocks_latitude_cap,0,5000,1,random,south_of_60n,equal_cell,85236,1.2308373713303156,12.364505363709396,25.087458338827823,60.0
2005,whole_blocks_latitude_cap,0,5000,1,random,south_of_60n,spherical_cell_area,85236,1.357030451206949,11.96696696531461,24.4838714164624,60.0
2005,whole_blocks_latitude_cap,0,5000,1,historical_density,global,equal_cell,85236,0.1247249625830224,13.751593835713935,24.381018030394927,60.0
2005,whole_blocks_latitude_cap,0,5000,1,historical_density,global,spherical_cell_area,85236,0.2044967686005672,13.52978751046344,24.289970688353662,60.0
2005,whole_blocks_latitude_cap,0,5000,1,historical_density,south_of_60n,equal_cell,85236,0.1247249625830224,13.751593835713935,24.381018030394927,60.0
2005,whole_blocks_latitude_cap,0,5000,1,historical_density,south_of_60n,spherical_cell_area,85236,0.2044967686005672,13.52978751046344,24.289970688353662,60.0
2005,whole_blocks_latitude_cap,0,5000,1,spatial_coverage,global,equal_cell,85236,1.149008952895065,12.142401207764134,18.855154462840343,60.0
2005,whole_blocks_latitude_cap,0,5000,1,spatial_coverage,global,spherical_cell_area,85236,1.308108278800992,11.86804538004569,18.56323734537248,60.0
2005,whole_blocks_latitude_cap,0,5000,1,spatial_coverage,south_of_60n,equal_cell,85236,1.149008952895065,12.142401207764134,18.855154462840343,60.0
2005,whole_blocks_latitude_cap,0,5000,1,spatial_coverage,south_of_60n,spherical_cell_area,85236,1.308108278800992,11.86804538004569,18.56323734537248,60.0
2005,whole_blocks_latitude_cap,0,5000,2,random,global,equal_cell,85236,1.226758092748398,11.69577414125741,21.42367193122832,60.0
2005,whole_blocks_latitude_cap,0,5000,2,random,global,spherical_cell_area,85236,1.2805475740480523,11.313222402192338,20.96260658788001,60.0
2005,whole_blocks_latitude_cap,0,5000,2,random,south_of_60n,equal_cell,85236,1.226758092748398,11.69577414125741,21.42367193122832,60.0
2005,whole_blocks_latitude_cap,0,5000,2,random,south_of_60n,spherical_cell_area,85236,1.2805475740480523,11.313222402192338,20.96260658788001,60.0
2005,whole_blocks_latitude_cap,0,5000,2,historical_density,global,equal_cell,85236,0.4893164397181952,13.736604502566015,22.97273388159401,60.0
2005,whole_blocks_latitude_cap,0,5000,2,historical_density,global,spherical_cell_area,85236,0.6868866692630419,13.359542819929958,22.763999830077555,60.0
2005,whole_blocks_latitude_cap,0,5000,2,historical_density,south_of_60n,equal_cell,85236,0.4893164397181952,13.736604502566015,22.97273388159401,60.0
2005,whole_blocks_latitude_cap,0,5000,2,historical_density,south_of_60n,spherical_cell_area,85236,0.6868866692630419,13.359542819929958,22.763999830077555,60.0
2005,whole_blocks_latitude_cap,0,5000,2,spatial_coverage,global,equal_cell,85236,0.9558463294707612,11.763541999345884,18.89382648427723,60.0
2005,whole_blocks_latitude_cap,0,5000,2,spatial_coverage,global,spherical_cell_area,85236,1.0901807445503722,11.437017666453022,18.415010809028733,60.0
2005,whole_blocks_latitude_cap,0,5000,2,spatial_coverage,south_of_60n,equal_cell,85236,0.9558463294707612,11.763541999345884,18.89382648427723,60.0
2005,whole_blocks_latitude_cap,0,5000,2,spatial_coverage,south_of_60n,spherical_cell_area,85236,1.0901807445503722,11.437017666453022,18.415010809028733,60.0
2005,whole_blocks_latitude_cap,0,5000,3,random,global,equal_cell,85236,1.1422249139350145,11.668702404842572,20.474374741573254,60.0
2005,whole_blocks_latitude_cap,0,5000,3,random,global,spherical_cell_area,85236,1.0192046397284786,11.371363479572656,20.129866701807607,60.0
2005,whole_blocks_latitude_cap,0,5000,3,random,south_of_60n,equal_cell,85236,1.1422249139350145,11.668702404842572,20.474374741573254,60.0
2005,whole_blocks_latitude_cap,0,5000,3,random,south_of_60n,spherical_cell_area,85236,1.0192046397284786,11.371363479572656,20.129866701807607,60.0
2005,whole_blocks_latitude_cap,0,5000,3,historical_density,global,equal_cell,85236,0.747836935357568,13.459764817014506,23.442621821942183,60.0
2005,whole_blocks_latitude_cap,0,5000,3,historical_density,global,spherical_cell_area,85236,0.9970669486932484,13.105042881137356,23.18657953987821,60.0
2005,whole_blocks_latitude_cap,0,5000,3,historical_density,south_of_60n,equal_cell,85236,0.747836935357568,13.459764817014506,23.442621821942183,60.0
2005,whole_blocks_latitude_cap,0,5000,3,historical_density,south_of_60n,spherical_cell_area,85236,0.9970669486932484,13.105042881137356,23.18657953987821,60.0
2005,whole_blocks_latitude_cap,0,5000,3,spatial_coverage,global,equal_cell,85236,1.1834752550767988,11.654273922986224,18.50320196731492,60.0
2005,whole_blocks_latitude_cap,0,5000,3,spatial_coverage,global,spherical_cell_area,85236,1.2311953214265183,11.262245618151004,18.07832629402856,60.0
2005,whole_blocks_latitude_cap,0,5000,3,spatial_coverage,south_of_60n,equal_cell,85236,1.1834752550767988,11.654273922986224,18.50320196731492,60.0
2005,whole_blocks_latitude_cap,0,5000,3,spatial_coverage,south_of_60n,spherical_cell_area,85236,1.2311953214265183,11.262245618151004,18.07832629402856,60.0
2005,whole_blocks_latitude_cap,0,5000,4,random,global,equal_cell,85236,1.644356820527587,12.178520401014117,24.555958289853937,60.0
2005,whole_blocks_latitude_cap,0,5000,4,random,global,spherical_cell_area,85236,1.6405524015878372,11.648926083076294,23.716665957839822,60.0
2005,whole_blocks_latitude_cap,0,5000,4,random,south_of_60n,equal_cell,85236,1.644356820527587,12.178520401014117,24.555958289853937,60.0
2005,whole_blocks_latitude_cap,0,5000,4,random,south_of_60n,spherical_cell_area,85236,1.6405524015878372,11.648926083076294,23.716665957839822,60.0
2005,whole_blocks_latitude_cap,0,5000,4,historical_density,global,equal_cell,85236,0.6083450674651528,13.82008924268993,23.9832824373608,60.0
2005,whole_blocks_latitude_cap,0,5000,4,historical_density,global,spherical_cell_area,85236,0.8949218794825803,13.473611155928577,23.75792388874672,60.0
2005,whole_blocks_latitude_cap,0,5000,4,historical_density,south_of_60n,equal_cell,85236,0.6083450674651528,13.82008924268993,23.9832824373608,60.0
2005,whole_blocks_latitude_cap,0,5000,4,historical_density,south_of_60n,spherical_cell_area,85236,0.8949218794825803,13.473611155928577,23.75792388874672,60.0
2005,whole_blocks_latitude_cap,0,5000,4,spatial_coverage,global,equal_cell,85236,0.5225179300336543,12.030746683018684,19.51791787873168,60.0
2005,whole_blocks_latitude_cap,0,5000,4,spatial_coverage,global,spherical_cell_area,85236,0.6133575448914033,11.722981510099748,19.154704011570235,60.0
2005,whole_blocks_latitude_cap,0,5000,4,spatial_coverage,south_of_60n,equal_cell,85236,0.5225179300336543,12.030746683018684,19.51791787873168,60.0
2005,whole_blocks_latitude_cap,0,5000,4,spatial_coverage,south_of_60n,spherical_cell_area,85236,0.6133575448914033,11.722981510099748,19.154704011570235,60.0
2005,whole_blocks_latitude_cap,0,5000,5,random,global,equal_cell,85236,1.0109970403802628,11.360432920220818,20.63525028988786,60.0
2005,whole_blocks_latitude_cap,0,5000,5,random,global,spherical_cell_area,85236,1.0153753057405168,11.015222521432428,20.15688481111273,60.0
2005,whole_blocks_latitude_cap,0,5000,5,random,south_of_60n,equal_cell,85236,1.0109970403802628,11.360432920220818,20.63525028988786,60.0
2005,whole_blocks_latitude_cap,0,5000,5,random,south_of_60n,spherical_cell_area,85236,1.0153753057405168,11.015222521432428,20.15688481111273,60.0
