year,spatial_fold,evaluation_domain,budget,seed,comparison,metric,difference
2010,0,spco2_le_threshold,5000,12,spatial_coverage_minus_random,median_absolute_error,0.7200246051853583
2010,0,spco2_le_threshold,5000,12,spatial_coverage_minus_random,p95_absolute_error,0.15302832929118892
2010,0,spco2_le_threshold,5000,12,spatial_coverage_minus_random,p99_absolute_error,-4.9241347494907615
2010,0,spco2_le_threshold,5000,13,historical_density_minus_random,rmse,11.705319571572222
2010,0,spco2_le_threshold,5000,13,historical_density_minus_random,mae,5.403675177229973
2010,0,spco2_le_threshold,5000,13,historical_density_minus_random,median_absolute_error,2.302718188026631
2010,0,spco2_le_threshold,5000,13,historical_density_minus_random,p95_absolute_error,17.205552618345997
2010,0,spco2_le_threshold,5000,13,historical_density_minus_random,p99_absolute_error,78.29390005344389
2010,0,spco2_le_threshold,5000,13,spatial_coverage_minus_random,rmse,4.427792536740121
2010,0,spco2_le_threshold,5000,13,spatial_coverage_minus_random,mae,1.6740288153162002
2010,0,spco2_le_threshold,5000,13,spatial_coverage_minus_random,median_absolute_error,1.0680453904085425
2010,0,spco2_le_threshold,5000,13,spatial_coverage_minus_random,p95_absolute_error,2.0205456635799237
2010,0,spco2_le_threshold,5000,13,spatial_coverage_minus_random,p99_absolute_error,11.974447402821994
2010,0,spco2_le_threshold,5000,14,historical_density_minus_random,rmse,9.706516746707607
2010,0,spco2_le_threshold,5000,14,historical_density_minus_random,mae,4.100235637182575
2010,0,spco2_le_threshold,5000,14,historical_density_minus_random,median_absolute_error,2.280402875356117
2010,0,spco2_le_threshold,5000,14,historical_density_minus_random,p95_absolute_error,8.293948834916783
2010,0,spco2_le_threshold,5000,14,historical_density_minus_random,p99_absolute_error,79.07918671874043
2010,0,spco2_le_threshold,5000,14,spatial_coverage_minus_random,rmse,0.5201237673485046
2010,0,spco2_le_threshold,5000,14,spatial_coverage_minus_random,mae,0.12963558574790923
2010,0,spco2_le_threshold,5000,14,spatial_coverage_minus_random,median_absolute_error,0.26996173940466406
2010,0,spco2_le_threshold,5000,14,spatial_coverage_minus_random,p95_absolute_error,-2.598787455495419
2010,0,spco2_le_threshold,5000,14,spatial_coverage_minus_random,p99_absolute_error,-2.8269063846681917
2010,0,spco2_le_threshold,5000,15,historical_density_minus_random,rmse,12.506640177645313
2010,0,spco2_le_threshold,5000,15,historical_density_minus_random,mae,6.095983671478555
2010,0,spco2_le_threshold,5000,15,historical_density_minus_random,median_absolute_error,2.294377234178853
2010,0,spco2_le_threshold,5000,15,historical_density_minus_random,p95_absolute_error,28.613375617650043
2010,0,spco2_le_threshold,5000,15,historical_density_minus_random,p99_absolute_error,65.88037629678787
2010,0,spco2_le_threshold,5000,15,spatial_coverage_minus_random,rmse,6.462295020428353
2010,0,spco2_le_threshold,5000,15,spatial_coverage_minus_random,mae,1.4730659188759798
2010,0,spco2_le_threshold,5000,15,spatial_coverage_minus_random,median_absolute_error,0.8427353933731752
2010,0,spco2_le_threshold,5000,15,spatial_coverage_minus_random,p95_absolute_error,3.7488627325687673
2010,0,spco2_le_threshold,5000,15,spatial_coverage_minus_random,p99_absolute_error,6.968431426292568
2010,0,spco2_le_threshold,5000,16,historical_density_minus_random,rmse,12.615615577368533
2010,0,spco2_le_threshold,5000,16,historical_density_minus_random,mae,5.7020802162755295
2010,0,spco2_le_threshold,5000,16,historical_density_minus_random,median_absolute_error,2.015059320271064
2010,0,spco2_le_threshold,5000,16,historical_density_minus_random,p95_absolute_error,22.369910543550574
2010,0,spco2_le_threshold,5000,16,historical_density_minus_random,p99_absolute_error,81.52244065121637
2010,0,spco2_le_threshold,5000,16,spatial_coverage_minus_random,rmse,1.7773160301502102
2010,0,spco2_le_threshold,5000,16,spatial_coverage_minus_random,mae,1.622095097337949
2010,0,spco2_le_threshold,5000,16,spatial_coverage_minus_random,median_absolute_error,1.2947871400185722
2010,0,spco2_le_threshold,5000,16,spatial_coverage_minus_random,p95_absolute_error,5.615057423413262
2010,0,spco2_le_threshold,5000,16,spatial_coverage_minus_random,p99_absolute_error,1.6550893381757135
2010,0,spco2_le_threshold,5000,17,historical_density_minus_random,rmse,9.554411698903333
2010,0,spco2_le_threshold,5000,17,historical_density_minus_random,mae,4.818395311231489
2010,0,spco2_le_threshold,5000,17,historical_density_minus_random,median_absolute_error,2.5270236723654307
2010,0,spco2_le_threshold,5000,17,historical_density_minus_random,p95_absolute_error,15.139483335402176
2010,0,spco2_le_threshold,5000,17,historical_density_minus_random,p99_absolute_error,59.214263265061476
2010,0,spco2_le_threshold,5000,17,spatial_coverage_minus_random,rmse,5.089685616011273
2010,0,spco2_le_threshold,5000,17,spatial_coverage_minus_random,mae,1.5655813580935085
2010,0,spco2_le_threshold,5000,17,spatial_coverage_minus_random,median_absolute_error,1.0285427628941761
2010,0,spco2_le_threshold,5000,17,spatial_coverage_minus_random,p95_absolute_error,2.3366999184856354
2010,0,spco2_le_threshold,5000,17,spatial_coverage_minus_random,p99_absolute_error,13.70863896382751
2010,0,spco2_le_threshold,5000,18,historical_density_minus_random,rmse,9.762069358983346
2010,0,spco2_le_threshold,5000,18,historical_density_minus_random,mae,4.910070487093471
2010,0,spco2_le_threshold,5000,18,historical_density_minus_random,median_absolute_error,2.2888359564699936
2010,0,spco2_le_threshold,5000,18,historical_density_minus_random,p95_absolute_error,19.018663081679726
2010,0,spco2_le_threshold,5000,18,historical_density_minus_random,p99_absolute_error,60.69664917070172
2010,0,spco2_le_threshold,5000,18,spatial_coverage_minus_random,rmse,-0.7918163660880779
2010,0,spco2_le_threshold,5000,18,spatial_coverage_minus_random,mae,0.5892198089745566
2010,0,spco2_le_threshold,5000,18,spatial_coverage_minus_random,median_absolute_error,0.7847477285168338
2010,0,spco2_le_threshold,5000,18,spatial_coverage_minus_random,p95_absolute_error,1.0546836432661095
2010,0,spco2_le_threshold,5000,18,spatial_coverage_minus_random,p99_absolute_error,-11.066253874962129
2010,0,spco2_le_threshold,5000,19,historical_density_minus_random,rmse,12.60289102143885
2010,0,spco2_le_threshold,5000,19,historical_density_minus_random,mae,5.183810699012465
2010,0,spco2_le_threshold,5000,19,historical_density_minus_random,median_absolute_error,2.2393728427013
2010,0,spco2_le_threshold,5000,19,historical_density_minus_random,p95_absolute_error,14.651484804724447
2010,0,spco2_le_threshold,5000,19,historical_density_minus_random,p99_absolute_error,95.21835771652015
2010,0,spco2_le_threshold,5000,19,spatial_coverage_minus_random,rmse,4.663233749741103
2010,0,spco2_le_threshold,5000,19,spatial_coverage_minus_random,mae,2.2110459989335
2010,0,spco2_le_threshold,5000,19,spatial_coverage_minus_random,median_absolute_error,1.7208868423799117
2010,0,spco2_le_threshold,5000,19,spatial_coverage_minus_random,p95_absolute_error,6.013179156054292
2010,0,spco2_le_threshold,5000,19,spatial_coverage_minus_random,p99_absolute_error,3.4414795244627356
2010,1,all,1000,0,historical_density_minus_random,rmse,8.013913533105665
2010,1,all,1000,0,historical_density_minus_random,mae,4.106011912119087
2010,1,all,1000,0,historical_density_minus_random,median_absolute_error,2.980379509997192
2010,1,all,1000,0,historical_density_minus_random,p95_absolute_error,9.059559458423692
2010,1,all,1000,0,historical_density_minus_random,p99_absolute_error,12.531287463296593
2010,1,all,1000,0,spatial_coverage_minus_random,rmse,2.5934817207900522
2010,1,all,1000,0,spatial_coverage_minus_random,mae,1.1272611520825002
2010,1,all,1000,0,spatial_coverage_minus_random,median_absolute_error,0.5678107529866718
2010,1,all,1000,0,spatial_coverage_minus_random,p95_absolute_error,1.85709077820092
2010,1,all,1000,0,spatial_coverage_minus_random,p99_absolute_error,13.155769367072196
2010,1,all,1000,1,historical_density_minus_random,rmse,2.9647517746344363
2010,1,all,1000,1,historical_density_minus_random,mae,4.036212258668876
2010,1,all,1000,1,historical_density_minus_random,median_absolute_error,3.5837058347412114
2010,1,all,1000,1,historical_density_minus_random,p95_absolute_error,10.76657908912658
2010,1,all,1000,1,historical_density_minus_random,p99_absolute_error,-26.302683596271905
2010,1,all,1000,1,spatial_coverage_minus_random,rmse,10.234427667943713
2010,1,all,1000,1,spatial_coverage_minus_random,mae,3.0984001963230625
2010,1,all,1000,1,spatial_coverage_minus_random,median_absolute_error,1.9619343639203919
2010,1,all,1000,1,spatial_coverage_minus_random,p95_absolute_error,7.0431416875415636
2010,1,all,1000,1,spatial_coverage_minus_random,p99_absolute_error,-7.786016189563114
2010,1,all,1000,2,historical_density_minus_random,rmse,7.493356984588321
2010,1,all,1000,2,historical_density_minus_random,mae,5.080491047346094
2010,1,all,1000,2,historical_density_minus_random,median_absolute_error,3.4196412610626794
2010,1,all,1000,2,historical_density_minus_random,p95_absolute_error,14.665400069262937
2010,1,all,1000,2,historical_density_minus_random,p99_absolute_error,25.955775028542845
2010,1,all,1000,2,spatial_coverage_minus_random,rmse,7.471735975486215
2010,1,all,1000,2,spatial_coverage_minus_random,mae,2.8653607208019025
2010,1,all,1000,2,spatial_coverage_minus_random,median_absolute_error,0.8510528803441275
2010,1,all,1000,2,spatial_coverage_minus_random,p95_absolute_error,10.730462706696677
2010,1,all,1000,2,spatial_coverage_minus_random,p99_absolute_error,41.10871113693466
2010,1,all,1000,3,historical_density_minus_random,rmse,8.488457427254364
2010,1,all,1000,3,historical_density_minus_random,mae,4.466419320095163
2010,1,all,1000,3,historical_density_minus_random,median_absolute_error,2.7932237631245016
2010,1,all,1000,3,historical_density_minus_random,p95_absolute_error,14.33407335230352
2010,1,all,1000,3,historical_density_minus_random,p99_absolute_error,25.18181275644848
2010,1,all,1000,3,spatial_coverage_minus_random,rmse,6.254814313657928
2010,1,all,1000,3,spatial_coverage_minus_random,mae,2.866687294713156
2010,1,all,1000,3,spatial_coverage_minus_random,median_absolute_error,1.715440926887112
2010,1,all,1000,3,spatial_coverage_minus_random,p95_absolute_error,6.058034271763006
2010,1,all,1000,3,spatial_coverage_minus_random,p99_absolute_error,40.00620567146801
2010,1,all,1000,4,historical_density_minus_random,rmse,9.6154344714447
2010,1,all,1000,4,historical_density_minus_random,mae,4.973887299856473
2010,1,all,1000,4,historical_density_minus_random,median_absolute_error,3.448603361934831
2010,1,all,1000,4,historical_density_minus_random,p95_absolute_error,11.73152599996483
2010,1,all,1000,4,historical_density_minus_random,p99_absolute_error,43.22906216875576
2010,1,all,1000,4,spatial_coverage_minus_random,rmse,-0.6139281570281945
2010,1,all,1000,4,spatial_coverage_minus_random,mae,0.4425728889224665
2010,1,all,1000,4,spatial_coverage_minus_random,median_absolute_error,1.1041975727220859
2010,1,all,1000,4,spatial_coverage_minus_random,p95_absolute_error,-2.3660134951570555
2010,1,all,1000,4,spatial_coverage_minus_random,p99_absolute_error,1.3589411971743033
2010,1,all,1000,5,historical_density_minus_random,rmse,4.067718470466147
2010,1,all,1000,5,historical_density_minus_random,mae,2.858579832251406
2010,1,all,1000,5,historical_density_minus_random,median_absolute_error,2.457503051645828
2010,1,all,1000,5,historical_density_minus_random,p95_absolute_error,6.973908956192091
2010,1,all,1000,5,historical_density_minus_random,p99_absolute_error,0.09749252864585856
2010,1,all,1000,5,spatial_coverage_minus_random,rmse,2.5958815598495875
2010,1,all,1000,5,spatial_coverage_minus_random,mae,1.7651351149999304
2010,1,all,1000,5,spatial_coverage_minus_random,median_absolute_error,1.8477002850314364
2010,1,all,1000,5,spatial_coverage_minus_random,p95_absolute_error,2.180954394641944
2010,1,all,1000,5,spatial_coverage_minus_random,p99_absolute_error,14.898652094348506
2010,1,all,1000,6,historical_density_minus_random,rmse,-9.398600813181716
2010,1,all,1000,6,historical_density_minus_random,mae,-1.0220319967790488
2010,1,all,1000,6,historical_density_minus_random,median_absolute_error,2.8597240107967803
2010,1,all,1000,6,historical_density_minus_random,p95_absolute_error,-22.280260020335028
2010,1,all,1000,6,historical_density_minus_random,p99_absolute_error,-52.2435811954914
2010,1,all,1000,6,spatial_coverage_minus_random,rmse,-14.2758408892653
2010,1,all,1000,6,spatial_coverage_minus_random,mae,-5.033075130434584
2010,1,all,1000,6,spatial_coverage_minus_random,median_absolute_error,0.3759987179034283
2010,1,all,1000,6,spatial_coverage_minus_random,p95_absolute_error,-34.840684288804205
2010,1,all,1000,6,spatial_coverage_minus_random,p99_absolute_error,-61.681004907350285
2010,1,all,1000,7,historical_density_minus_random,rmse,7.608853818940442
2010,1,all,1000,7,historical_density_minus_random,mae,4.309183066509828
2010,1,all,1000,7,historical_density_minus_random,median_absolute_error,2.4955716571850264
2010,1,all,1000,7,historical_density_minus_random,p95_absolute_error,15.527804588219382
2010,1,all,1000,7,historical_density_minus_random,p99_absolute_error,37.02393270364121
2010,1,all,1000,7,spatial_coverage_minus_random,rmse,-1.873104650475021
2010,1,all,1000,7,spatial_coverage_minus_random,mae,-0.22037055957311047
2010,1,all,1000,7,spatial_coverage_minus_random,median_absolute_error,0.45648280717378675
2010,1,all,1000,7,spatial_coverage_minus_random,p95_absolute_error,-0.7711082018613453
2010,1,all,1000,7,spatial_coverage_minus_random,p99_absolute_error,-15.750664932765801
2010,1,all,1000,8,historical_density_minus_random,rmse,6.732448075668582
2010,1,all,1000,8,historical_density_minus_random,mae,3.3842964617362963
2010,1,all,1000,8,historical_density_minus_random,median_absolute_error,2.1929902827903067
2010,1,all,1000,8,historical_density_minus_random,p95_absolute_error,11.077790371036471
2010,1,all,1000,8,historical_density_minus_random,p99_absolute_error,20.52218867975678
2010,1,all,1000,8,spatial_coverage_minus_random,rmse,-0.0047785815196697
2010,1,all,1000,8,spatial_coverage_minus_random,mae,0.6965678392383516
2010,1,all,1000,8,spatial_coverage_minus_random,median_absolute_error,0.49321403472757197
2010,1,all,1000,8,spatial_coverage_minus_random,p95_absolute_error,3.460540076898212
2010,1,all,1000,8,spatial_coverage_minus_random,p99_absolute_error,4.389875954247714
2010,1,all,1000,9,historical_density_minus_random,rmse,5.566125267479947
2010,1,all,1000,9,historical_density_minus_random,mae,4.612130712003232
2010,1,all,1000,9,historical_density_minus_random,median_absolute_error,2.5647717487408954
2010,1,all,1000,9,historical_density_minus_random,p95_absolute_error,15.235688727853805
2010,1,all,1000,9,historical_density_minus_random,p99_absolute_error,29.08986426054551
2010,1,all,1000,9,spatial_coverage_minus_random,rmse,-2.8575032854512763
2010,1,all,1000,9,spatial_coverage_minus_random,mae,-0.6459318513798102
2010,1,all,1000,9,spatial_coverage_minus_random,median_absolute_error,-0.21831399989511624
2010,1,all,1000,9,spatial_coverage_minus_random,p95_absolute_error,-2.1434393803883154
2010,1,all,1000,9,spatial_coverage_minus_random,p99_absolute_error,-4.418452774850749
2010,1,all,1000,10,historical_density_minus_random,rmse,2.094950086278626
2010,1,all,1000,10,historical_density_minus_random,mae,3.3505778255278447
2010,1,all,1000,10,historical_density_minus_random,median_absolute_error,3.1050932165186396
2010,1,all,1000,10,historical_density_minus_random,p95_absolute_error,7.599943468247808
2010,1,all,1000,10,historical_density_minus_random,p99_absolute_error,-5.5690889319036785
2010,1,all,1000,10,spatial_coverage_minus_random,rmse,7.082448281365451
2010,1,all,1000,10,spatial_coverage_minus_random,mae,3.5392642340476552
2010,1,all,1000,10,spatial_coverage_minus_random,median_absolute_error,2.269647972333674
2010,1,all,1000,10,spatial_coverage_minus_random,p95_absolute_error,9.338205699349643
2010,1,all,1000,10,spatial_coverage_minus_random,p99_absolute_error,23.412078581213223
